U , V, u2 , v2, w20.23448275862068962,0.1561490273656445,0.0021023765996343695,0.0,0.0
0.6009995895553757,0.18747148203927644,0.0014709024694947467,0.0,0.0
0.6050222740607824,0.18693127253216463,0.001463205087835208,0.0,0.0
0.609044958566189,0.18639106302505282,0.0014555077061756696,0.0,0.0
0.6130676430715957,0.18585085351794103,0.001447810324516131,0.0,0.0
0.6170903275770022,0.18557826353904974,0.0014401129428565926,0.0,0.0
0.6211130120824089,0.18536217973620503,0.0014328000438499577,0.0,0.0
0.6251356965878155,0.1851460959333603,0.0014325052248855752,0.0,0.0
0.628571660436095,0.18493001213051558,0.0014322104059211924,0.0,0.0
0.6319665842384097,0.18471392832767083,0.0014319155869568097,0.0,0.0
0.6353615080407243,0.18449784452482612,0.001431620767992427,0.0,0.0
0.638756431843039,0.1842817607219814,0.0014313259490280445,0.0,0.0
0.6421513556453536,0.18406567691913667,0.0014310311300636618,0.0,0.0
0.6455462794476683,0.18384959311629195,0.001430736311099279,0.0,0.0
0.648941203249983,0.1836335093134472,0.0014304414921348966,0.0,0.0
0.6523361270522976,0.1834174255106025,0.0014301466731705139,0.0,0.0
0.6557310508546123,0.18280820521996718,0.0014298518542061312,0.0,0.0
0.6591259746569269,0.18212393984429223,0.0014264747301579001,0.0,0.0
0.6625208984592417,0.1814396744686173,0.0014224862610995677,0.0,0.0
0.665392715729731,0.18075540909294235,0.0014184977920412354,0.0,0.0
0.6682362281036541,0.18007114371726743,0.0014145093229829032,0.0,0.0
0.6710797404775771,0.17938687834159248,0.0014105208539245708,0.0,0.0
0.6739232528515002,0.17870261296591755,0.0014065323848662385,0.0,0.0
0.6767667652254232,0.1780183475902426,0.0014025439158079063,0.0,0.0
0.6796102775993463,0.17733408221456765,0.001398555446749574,0.0,0.0
0.6824537899732693,0.17664981683889272,0.0013945669776912416,0.0,0.0
0.6852973023471924,0.17596555146321777,0.0013905785086329094,0.0,0.0
0.6881408147211154,0.17528128608754284,0.0013865900395745772,0.0,0.0
0.6909843270950385,0.17459702071186792,0.001382601570516245,0.0,0.0
0.6937133600614654,0.17391275533619296,0.0013786131014579125,0.0,0.0
0.6961022570960044,0.17313946963679303,0.0013746246323995803,0.0,0.0
0.6984911541305434,0.17236273596710794,0.001370636163341248,0.0,0.0
0.7008800511650825,0.17158600229742288,0.0013556583626486653,0.0,0.0
0.7032689481996215,0.17080926862773782,0.0013366046911146808,0.0,0.0
0.7056578452341605,0.17003253495805273,0.0013175510195806964,0.0,0.0
0.7080467422686995,0.16925580128836767,0.0012984973480467121,0.0,0.0
0.7104356393032385,0.16847906761868262,0.0012794436765127277,0.0,0.0
0.7128245363377775,0.16770233394899756,0.0012603900049787435,0.0,0.0
0.7152134333723166,0.16692560027931247,0.001241336333444759,0.0,0.0
0.7176023304068556,0.1661488666096274,0.0012222826619107746,0.0,0.0
0.7199912274413947,0.16535391216862813,0.0012032289903767903,0.0,0.0
0.7223203798346607,0.1645086431751473,0.0011841753188428059,0.0,0.0
0.724648110441719,0.1636633741816665,0.0011651216473088216,0.0,0.0
0.7269758410487773,0.16281810518818565,0.0011460679757748372,0.0,0.0
0.7293035716558356,0.16197283619470484,0.0011350831409726616,0.0,0.0
0.7316313022628939,0.16112756720122404,0.0011277755197323382,0.0,0.0
0.7339590328699522,0.1602822982077432,0.001120467898492015,0.0,0.0
0.7362867634770105,0.15943702921426237,0.0011131602772516918,0.0,0.0
0.7386144940840688,0.15859176022078156,0.0011058526560113685,0.0,0.0
0.740942224691127,0.15774649122730075,0.0010985450347710455,0.0,0.0
0.7432699552981854,0.15708471756099643,0.0010912374135307221,0.0,0.0
0.7453418088186613,0.1566600011209223,0.001083929792290399,0.0,0.0
0.747371353091751,0.15623528468084819,0.0010766221710500757,0.0,0.0
0.7494008973648405,0.1558105682407741,0.0010693145498097527,0.0,0.0
0.75143044163793,0.15538585180069997,0.0010620069285694294,0.0,0.0
0.7534599859110196,0.1549611353606259,0.0010546993073291063,0.0,0.0
0.7554895301841092,0.15453641892055178,0.001047391686088783,0.0,0.0
0.7575190744571988,0.15411170248047767,0.0010400840648484596,0.0,0.0
0.7595486187302883,0.15367529510742842,0.0010327764436081366,0.0,0.0
0.761578163003378,0.15302704369889425,0.0010254688223678133,0.0,0.0
0.7636077072764675,0.1523787922903601,0.0010177407568194578,0.0,0.0
0.7656372515495572,0.15173054088182594,0.0010099138263086897,0.0,0.0
0.7675926296780422,0.15108228947329178,0.0010020868957979219,0.0,0.0
0.7693698624377736,0.15043403806475764,0.000994259965287154,0.0,0.0
0.7711470951975051,0.14978578665622347,0.0009864330347763859,0.0,0.0
0.7729243279572365,0.14913753524768933,0.000978606104265618,0.0,0.0
0.7747015607169679,0.14848928383915516,0.00097077917375485,0.0,0.0
0.7764787934766995,0.147841032430621,0.000962952243244082,0.0,0.0
0.7782560262364309,0.14719278102208685,0.0009551253127333141,0.0,0.0
0.7800332589961623,0.14654084325825822,0.0009472983822225462,0.0,0.0
0.7818104917558938,0.14583702744327828,0.0009394714517117782,0.0,0.0
0.7835877245156252,0.14513321162829834,0.0009316445212010102,0.0,0.0
0.7853649572753567,0.14442939581331837,0.0009238175906902422,0.0,0.0
0.7871421900350881,0.14372557999833843,0.0009159906601794742,0.0,0.0
0.7889194227948195,0.1430217641833585,0.0009082345084511602,0.0,0.0
0.790696655554551,0.14231794836837852,0.0009017659807971927,0.0,0.0
0.7924738883142824,0.14161413255339858,0.0008952974531432252,0.0,0.0
0.7942438775041296,0.1409103167384186,0.0008888289254892576,0.0,0.0
0.7959933073422789,0.14020650092343867,0.0008823603978352901,0.0,0.0
0.7977427371804282,0.1395026851084587,0.0008758918701813226,0.0,0.0
0.7994921670185775,0.13879503592521764,0.0008694233425273551,0.0,0.0
0.8012415968567268,0.13808717519176078,0.0008629548148733876,0.0,0.0
0.8029910266948761,0.13737931445830395,0.0008564862872194201,0.0,0.0
0.8047404565330254,0.1366714537248471,0.0008500177595654525,0.0,0.0
0.8064898863711747,0.13596359299139027,0.0008435492319114849,0.0,0.0
0.808239316209324,0.13525573225793344,0.0008370807042575176,0.0,0.0
0.8099887460474733,0.1345478715244766,0.00083061217660355,0.0,0.0
0.8114779055335137,0.13384001079101976,0.0008241436489495825,0.0,0.0
0.8128658973910949,0.13314545029797847,0.0008176751212956148,0.0,0.0
0.8142538892486761,0.13246118492230352,0.0008112065936416473,0.0,0.0
0.8156418811062572,0.1317769195466286,0.0008047380659876799,0.0,0.0
0.8170298729638384,0.13109265417095364,0.0007982695383337123,0.0,0.0
0.8184178648214196,0.1304083887952787,0.0007918010106797448,0.0,0.0
0.8198058566790009,0.12972412341960374,0.0007853324830257773,0.0,0.0
0.8211938485365821,0.12903985804392878,0.0007788639553718097,0.0,0.0
0.8225818403941632,0.12824301632060553,0.0007723954277178423,0.0,0.0
0.8238483385008131,0.12737868110922665,0.0007659269000638748,0.0,0.0
0.824560091556041,0.12651434589784777,0.0007594583724099072,0.0,0.0
0.825271844611269,0.1256500106864689,0.0007529898447559397,0.0,0.0
0.8259835976664969,0.12478567547509,0.0007465213171019722,0.0,0.0
0.8266953507217248,0.12397175263645854,0.0007400527894480047,0.0,0.0
0.8274071037769528,0.12348874178304094,0.0007334043689382726,0.0,0.0
0.8281188568321807,0.12300573092962332,0.0007262625099816489,0.0,0.0
0.8288306098874086,0.12252272007620571,0.0007191206510250252,0.0,0.0
0.8295423629426366,0.1220397092227881,0.0007119787920684015,0.0,0.0
0.8304920210868989,0.1215566983693705,0.0007048369331117779,0.0,0.0
0.8322979256095119,0.12107368751595289,0.0006976950741551542,0.0,0.0
0.834103830132125,0.12059067666253527,0.0006905532151985304,0.0,0.0
0.8359097346547381,0.12010766580911766,0.0006834113562419067,0.0,0.0
0.8377156391773511,0.11962465495570004,0.000676269497285283,0.0,0.0
0.8395215436999641,0.11900107705842607,0.0006691276383286594,0.0,0.0
0.8413274482225772,0.1180536326921069,0.0006619857793720357,0.0,0.0
0.8431333527451903,0.11710618832578776,0.000654843920415412,0.0,0.0
0.8449392572678034,0.1161587439594686,0.0006477020614587883,0.0,0.0
0.8467451617904165,0.11521129959314945,0.0006405602025021645,0.0,0.0
0.8481473201790156,0.11426385522683032,0.000633418343545541,0.0,0.0
0.8495353120365968,0.11331641086051117,0.0006262764845889173,0.0,0.0
0.850923303894178,0.11236896649419201,0.0006191346256322936,0.0,0.0
0.8523112957517591,0.1116916402574927,0.0006119927666756698,0.0,0.0
0.8536992876093403,0.11108787669072068,0.0006048509077190461,0.0,0.0
0.8550872794669215,0.11048411312394865,0.0005977090487624224,0.0,0.0
0.8564752713245026,0.10988034955717664,0.0005905671898057989,0.0,0.0
0.8578632631820838,0.10927658599040461,0.0005834253308491751,0.0,0.0
0.859251255039665,0.1086728224236326,0.0005762834718925514,0.0,0.0
0.860658478373331,0.10806905885686058,0.0005691416129359277,0.0,0.0
0.8620916499784831,0.10746529529008855,0.0005614983050862174,0.0,0.0
0.8635248215836353,0.10686153172331654,0.000549769190001261,0.0,0.0
0.8649579931887875,0.10625776815654452,0.0005380400749163044,0.0,0.0
0.8663911647939397,0.10549520600032794,0.0005263109598313479,0.0,0.0
0.867824336399092,0.10472540745269363,0.0005145818447463913,0.0,0.0
0.8692575080042442,0.10395560890505931,0.0005028527296614347,0.0,0.0
0.8706906796093964,0.10318581035742501,0.0004911236145764784,0.0,0.0
0.8721238512145486,0.1024160118097907,0.0004793944994915218,0.0,0.0
0.8734511293677668,0.10164621326215639,0.0004676653844065652,0.0,0.0
0.8742768843666865,0.10087641471452208,0.00045593626932160863,0.0,0.0
0.8751026393656062,0.10010661616688776,0.00044420715423665205,0.0,0.0
0.8759283943645259,0.09933681761925346,0.0004324780391516957,0.0,0.0
0.8767541493634455,0.09848389164256327,0.0004207489240667391,0.0,0.0
0.8775799043623652,0.09759619602006603,0.00040901980898178255,0.0,0.0
0.8784056593612849,0.0967085003975688,0.00039729069389682597,0.0,0.0
0.8792314143602046,0.09582080477507157,0.0003855615788118694,0.0,0.0
0.8802387515340063,0.09493310915257436,0.00037383246372691304,0.0,0.0
0.881557236087632,0.09404541353007712,0.00036210334864195646,0.0,0.0
0.8828757206412579,0.09315771790757989,0.0003503742335569999,0.0,0.0
0.8841942051948836,0.09227002228508266,0.00033864511847204326,0.0,0.0
0.8855126897485094,0.09138232666258542,0.0003422161844346763,0.0,0.0
0.8868311743021351,0.0904946310400882,0.00035562994729325566,0.0,0.0
0.8881496588557609,0.08960231424183221,0.0003690437101518353,0.0,0.0
0.8894681434093866,0.08815328168157938,0.0003824574730104149,0.0,0.0
0.8913076533670737,0.08670424912132654,0.00039587123586899453,0.0,0.0
0.8932378021955071,0.08525521656107371,0.00040928499872757416,0.0,0.0
0.8951679510239404,0.0838061840008209,0.0004226987615861535,0.0,0.0
0.8970980998523738,0.08235715144056807,0.0004361125244447332,0.0,0.0
0.8990282486808071,0.08090811888031524,0.0004495262873033128,0.0,0.0
0.9009583975092406,0.0794590863200624,0.00046294005016189244,0.0,0.0
0.9028885463376739,0.07801005375980956,0.0004763538130204721,0.0,0.0
0.9048186951661072,0.07656102119955677,0.0004897675758790514,0.0,0.0
0.9066816393787309,0.07506523716505364,0.000503181338737631,0.0,0.0
0.908235697335492,0.07335457372586628,0.0005165951015962107,0.0,0.0
0.9097897552922531,0.07164391028667891,0.0005300088644547903,0.0,0.0
0.9113438132490143,0.06993324684749154,0.00054342262731337,0.0,0.0
0.9128978712057754,0.06822258340830421,0.0005568363901719493,0.0,0.0
0.9144519291625365,0.06651191996911686,0.000570250153030529,0.0,0.0
0.9160059871192976,0.06480125652992949,0.0005836639158891086,0.0,0.0
0.9175600450760587,0.06309059309074212,0.0005970776787476882,0.0,0.0
0.9191141030328198,0.06137992965155476,0.0006104914416062679,0.0,0.0
0.920668160989581,0.0596692662123674,0.0006239052044648475,0.0,0.0
0.922222218946342,0.057958602773180073,0.0006373189673234269,0.0,0.0
0.9230274693161893,0.05756676557863494,0.0006507327301820064,0.0,0.0
